-7.024777929384226738e+00,-7.251922293171999101e+00,-7.543874269063877591e+00,-7.378598530096936337e+00,-7.710750026867909668e+00,-7.519170110623865533e+00,-7.883102559594497016e+00,-7.749883794515085356e+00,-8.052526355007016079e+00,-7.832790641810250420e+00,-8.045690820737801729e+00,-7.689137094288897245e+00,-7.832597240555479345e+00,-7.885814512341295490e+00,-8.065721152892038504e+00,-8.220393762319153197e+00,-8.505336068224076840e+00,-8.472673128723410940e+00,-8.521849535894729044e+00,-8.484130227575892746e+00,-8.490518835130897557e+00,-8.424162535589031719e+00,-8.403068028757951780e+00,-8.081785387886929684e+00,-7.942660998742055334e+00,-7.637820578140908090e+00,-7.666397619467948843e+00,-7.539057502784332065e+00,-7.475659864394662790e+00,-7.662127707631015028e+00,-7.687273387682711956e+00,-7.919653825326738783e+00,-7.773685109725672504e+00,-7.852930987480804426e+00,-7.697413065564646217e+00,-7.925326921387172874e+00,-7.808162129288647613e+00,-7.972746788288564979e+00,-7.900615706024597173e+00,-8.107280847864306139e+00,-8.096900811815258336e+00,-8.238544010543764173e+00,-8.502991941944333831e+00,-8.726994829213918337e+00,-8.748131479867268467e+00,-8.766794666103217892e+00,-8.735515919289458253e+00,-8.544113475052133921e+00,-8.368238251590154775e+00,-8.222725548208355661e+00,-8.100835534639754698e+00,-7.887148768689747236e+00,-8.137070269671456302e+00,-7.870317423765338383e+00
-7.361488908536402143e+00,-7.657550325374208988e+00,-7.493808673094984663e+00,-7.843048258384230031e+00,-7.641197218412753678e+00,-7.964785087342551861e+00,-7.843938336980764703e+00,-8.164536810562260882e+00,-7.972766606392325706e+00,-8.229760555759694896e+00,-7.974619115722950013e+00,-8.140792843998466921e+00,-7.985209705128422542e+00,-8.222050686225397698e+00,-8.369219271356454826e+00,-8.597604313528936615e+00,-8.720382444654900311e+00,-8.775671821402930561e+00,-8.733932519776701042e+00,-8.784241109986179907e+00,-8.701736190920858149e+00,-8.722923750342665983e+00,-8.656641365579805125e+00,-8.630556226460866398e+00,-8.206445358444311111e+00,-8.037757653533827096e+00,-7.728436063045447391e+00,-7.751596870649358095e+00,-7.755526344959633001e+00,-7.760403505202754459e+00,-7.919653825326738783e+00,-7.869929374890161533e+00,-8.025118395194645871e+00,-7.872961050710699737e+00,-8.043876079009029567e+00,-7.954531805530534072e+00,-8.065893138884138835e+00,-7.997755711854630079e+00,-8.235972868857457385e+00,-8.263023092625807919e+00,-8.352239986474160105e+00,-8.617723383407184912e+00,-8.876909221850802112e+00,-8.996200695382951196e+00,-9.024594361803243814e+00,-9.035896687024161267e+00,-9.015925968629002085e+00,-8.888811928133824480e+00,-8.722990795801964126e+00,-8.486350376886891311e+00,-8.371473112621403700e+00,-8.242897001482001329e+00,-8.128593967210967719e+00,-8.235936566262644476e+00
-7.796178623534110841e+00,-7.628088438311413810e+00,-7.977678936750923100e+00,-7.799011875511526526e+00,-8.117507625975299845e+00,-7.991277673036762508e+00,-8.329681973693041641e+00,-8.147644508566479260e+00,-8.429197441908785393e+00,-8.188255304626281372e+00,-8.408652820117973548e+00,-8.144681204881742076e+00,-8.378098624114214132e+00,-8.589628747684878718e+00,-8.810668339983168451e+00,-8.854326476593861628e+00,-9.008989454477186243e+00,-8.979211055747484238e+00,-9.019892265745275139e+00,-8.978495178431032286e+00,-8.973553113011622173e+00,-8.912092894274543653e+00,-8.928872155736875982e+00,-8.862782018752099589e+00,-8.812351089158333650e+00,-8.358670000311576587e+00,-8.166403408407166609e+00,-7.887044275176123165e+00,-7.931142864602484188e+00,-8.065389554918860782e+00,-7.966173640054650562e+00,-8.025118395194645871e+00,-7.917488376921823168e+00,-8.172813897379073822e+00,-8.097848184325053822e+00,-8.274195669686307042e+00,-8.143500936513332178e+00,-8.383360209614833636e+00,-8.465655162209886342e+00,-8.567062923238554006e+00,-8.766137648842208918e+00,-9.030624631869859087e+00,-9.197294143682155365e+00,-9.246884727772675561e+00,-9.261853924380870851e+00,-9.289163103676216338e+00,-9.269096445320718303e+00,-9.173362692564193566e+00,-9.068511936129457496e+00,-8.853041009082513568e+00,-8.655430980552726083e+00,-8.519772204589413533e+00,-8.457320793714698581e+00,-8.290463149676988053e+00
-7.773965270779308767e+00,-8.124197812100169003e+00,-7.947083938339123854e+00,-8.292412998683857950e+00,-8.157448507748346955e+00,-8.474885701445607822e+00,-8.308557143866174499e+00,-8.593374010346289893e+00,-8.372725836759208562e+00,-8.635802784583864522e+00,-8.367264865718189171e+00,-8.579094823193704755e+00,-8.754425849656620073e+00,-9.039537523368633032e+00,-9.079719863269945179e+00,-9.156098456744926395e+00,-9.192430804799526456e+00,-9.243977239176681238e+00,-9.191495154534926826e+00,-9.240932913997106368e+00,-9.145224768340249000e+00,-9.162549568375199627e+00,-9.094096733736932947e+00,-9.110129501796539131e+00,-9.058820746818270209e+00,-8.977013865013020677e+00,-8.474671648828037362e+00,-8.290166736617967658e+00,-8.243755768585689481e+00,-8.125715479617653614e+00,-8.170854124786767869e+00,-8.010700966265773104e+00,-8.172813897379073822e+00,-8.236312983036091495e+00,-8.432669720092652810e+00,-8.359444794702868720e+00,-8.533037311651289869e+00,-8.611336422292247050e+00,-8.775843956418928116e+00,-8.966186453261526523e+00,-9.188959197747594843e+00,-9.359745203038826844e+00,-9.449565451933183979e+00,-9.460014192511978948e+00,-9.490971240670802445e+00,-9.510059656599139544e+00,-9.500532659122852053e+00,-9.441248541808008099e+00,-9.370576673264983114e+00,-9.214290414936598950e+00,-9.032536798267305045e+00,-8.817805229994965188e+00,-8.708586253618749495e+00,-8.623396679459929715e+00
-8.151144678017972822e+00,-7.979400559070208843e+00,-8.318034975230998995e+00,-8.209849267757956426e+00,-8.522329712357388232e+00,-8.385037031628060689e+00,-8.701168336149898153e+00,-8.505075525619949062e+00,-8.812550487592440973e+00,-8.595292703947603030e+00,-8.808021945301298672e+00,-8.833977631758976656e+00,-9.120657826688285397e+00,-9.183204198820419606e+00,-9.255175196095612122e+00,-9.222461815540533792e+00,-9.498799346802854870e+00,-9.459066068217552470e+00,-9.505369110711562541e+00,-9.464569605747119141e+00,-9.468186771168731752e+00,-9.381036328756783504e+00,-9.400690425428567920e+00,-9.326927268248265790e+00,-9.181015029610675171e+00,-9.118157278320655479e+00,-9.068687235883910347e+00,-8.553362585201613300e+00,-8.373950240849897142e+00,-8.322768660331876234e+00,-8.224991420602680847e+00,-8.301751715749118077e+00,-8.374777781747129168e+00,-8.432669720092652810e+00,-8.393207235726734439e+00,-8.631047956155420309e+00,-8.696598624438655278e+00,-8.877422175516036518e+00,-9.079553747130779229e+00,-9.391120078627045231e+00,-9.466692705728016577e+00,-9.543819100276275336e+00,-9.563003082372517838e+00,-9.751332174065963088e+00,-9.778408437815572896e+00,-9.801070812997062731e+00,-9.770209411895162788e+00,-9.571334162130268552e+00,-9.540225139938543819e+00,-9.440515851676154924e+00,-9.275836146579505836e+00,-9.119041110103854209e+00,-9.067892740209130054e+00,-8.783263526733820825e+00
-8.017967665964839341e+00,-8.344348784209081771e+00,-8.228131231481860652e+00,-8.556222375997224461e+00,-8.416558416769955642e+00,-8.800042718809990561e+00,-8.634479204445014489e+00,-8.968521657455495344e+00,-8.798046467785374247e+00,-9.056649473130972794e+00,-9.024194784551083259e+00,-9.214778546133093329e+00,-9.280158902017872080e+00,-9.359540277596329005e+00,-9.319431671618017887e+00,-9.547346384416933063e+00,-9.720103908205409482e+00,-9.780473334337584035e+00,-9.734820490241657964e+00,-9.787319167159406419e+00,-9.702450787367565610e+00,-9.711113597986713586e+00,-9.629219038255305563e+00,-9.644955840265017954e+00,-9.395977374764258983e+00,-9.249457841875484476e+00,-9.228630148817948964e+00,-9.166197716149479646e+00,-8.667807585630567857e+00,-8.468163450370491674e+00,-8.441317817953732927e+00,-8.518094160541648918e+00,-8.591143770498998578e+00,-8.426969676750600158e+00,-8.631047956155420309e+00,-8.798547539563294606e+00,-8.979488106773754197e+00,-9.202702601641473024e+00,-9.518629461747179832e+00,-9.693646462027313504e+00,-9.666081939759539665e+00,-9.670054097287067663e+00,-9.865627281378760216e+00,-1.004727649662256539e+01,-1.007820163645277489e+01,-1.008566874733900143e+01,-1.006725495309314056e+01,-9.824948066060834151e+00,-9.654840523350550541e+00,-9.604836796977417990e+00,-9.493483260802939583e+00,-9.370095644385809663e+00,-9.379381140517594417e+00,-9.160954449855996273e+00
-8.434579642287866719e+00,-8.328785075099380819e+00,-8.663203664076823074e+00,-8.530327502484132296e+00,-8.909396386184793570e+00,-8.722101039106869180e+00,-9.066930192207880879e+00,-8.922047253712939607e+00,-9.224131261653095493e+00,-9.238244237488096644e+00,-9.379873296230828217e+00,-9.347931442471711705e+00,-9.428632685760407028e+00,-9.369822382881988432e+00,-9.601731559560919393e+00,-9.803948951400620615e+00,-1.009341337835980390e+01,-1.005522781224947160e+01,-1.010563447290106254e+01,-1.006783994356576528e+01,-1.007931419175524113e+01,-1.000154498095987776e+01,-1.001416426480692934e+01,-9.924941202705937826e+00,-9.696497392197919396e+00,-9.474308197311115620e+00,-9.386845236322706398e+00,-9.343798033320243945e+00,-9.227830224667330938e+00,-8.752242563257143004e+00,-8.664463836783534489e+00,-8.799446301301166784e+00,-8.734038018731185460e+00,-8.729058600659550748e+00,-8.900496454687933934e+00,-8.979488106773754197e+00,-9.286339344942240004e+00,-9.617284297438223106e+00,-9.750565722397832147e+00,-9.855178670725520007e+00,-9.796410040866478042e+00,-9.952506869167189407e+00,-1.009806738578891228e+01,-1.040209171739581251e+01,-1.041987841699767614e+01,-1.044019948657882502e+01,-1.040273223164236605e+01,-1.018663634334248158e+01,-9.954033368165223550e+00,-9.778322344328826077e+00,-9.694493702228658805e+00,-9.577164455748238936e+00,-9.685275683715257600e+00,-9.438553366475682438e+00
-8.409149947738868036e+00,-8.753437324477593151e+00,-8.630512849517106844e+00,-9.035182017830747370e+00,-8.836288418320229709e+00,-9.116409751976176423e+00,-8.980616969564090724e+00,-9.300222746193171020e+00,-9.356517154161027250e+00,-9.530814760435953659e+00,-9.449306586528306795e+00,-9.480543338106512508e+00,-9.412974130516632343e+00,-9.718333353075868430e+00,-9.918198864730568332e+00,-1.016485487240876751e+01,-1.031875813923322127e+01,-1.037589352901305872e+01,-1.033392129514679425e+01,-1.038729385905749147e+01,-1.030204860093976826e+01,-1.032670341198136832e+01,-1.024991349857219269e+01,-1.025716360158078722e+01,-1.001509739533731569e+01,-9.773447078778584540e+00,-9.562983978140248809e+00,-9.456595561158346541e+00,-9.410770137279312664e+00,-9.291883612762452671e+00,-8.892592651896741529e+00,-8.879783243389887559e+00,-8.949123403337623017e+00,-8.985758656834342162e+00,-9.081554038031471876e+00,-9.369976088243006984e+00,-9.617284297438223106e+00,-9.782022642438169768e+00,-9.944471632470145650e+00,-9.930456752957701028e+00,-1.000216658415736148e+01,-1.013298051272954048e+01,-1.048237591115523770e+01,-1.068761529130405386e+01,-1.071735316830564599e+01,-1.072833065865108360e+01,-1.070404649671832154e+01,-1.052027453264389578e+01,-1.032362140389833627e+01,-1.004546999532992224e+01,-9.876310435268099042e+00,-9.735977632038927965e+00,-9.837053197983960828e+00,-9.727018620083086375e+00
-8.849912369311107696e+00,-8.738725380391395348e+00,-9.154464693446794143e+00,-8.981903469309550303e+00,-9.251275236512686462e+00,-9.034500706265925274e+00,-9.355354115031170537e+00,-9.422254782142562846e+00,-9.633653502016546355e+00,-9.586795599749438068e+00,-9.624061848826425347e+00,-9.517262994945678400e+00,-9.771147988094380565e+00,-1.004759211330695834e+01,-1.029532319562932230e+01,-1.040762072461158638e+01,-1.064576130638825724e+01,-1.060955918707152890e+01,-1.065754842012513315e+01,-1.061972554011236092e+01,-1.062451642188733025e+01,-1.055542047838501141e+01,-1.057865255547048911e+01,-1.049551651296642341e+01,-1.036667798457553502e+01,-1.010939845638908352e+01,-9.865923054108991508e+00,-9.639412354605870092e+00,-9.534122815243962989e+00,-9.487337852276539252e+00,-9.389023618592485576e+00,-9.096510744094999268e+00,-9.131439916916702870e+00,-9.183132257128580278e+00,-9.493124942753700779e+00,-9.715939133129266381e+00,-9.813479562478507390e+00,-9.944471632470145650e+00,-1.002400829758329515e+01,-1.011991400373156225e+01,-1.018306438198192687e+01,-1.053100178042997470e+01,-1.077046236544818214e+01,-1.098896889771119234e+01,-1.100881562858554297e+01,-1.103049051868142350e+01,-1.099817240603118584e+01,-1.084081150683236316e+01,-1.067391905660494089e+01,-1.043809705518754782e+01,-1.016211942953715663e+01,-9.938895308496054071e+00,-9.998713978441951866e+00,-9.889835650604705819e+00
-8.848871607520806037e+00,-9.278304171367366848e+00,-9.111410404006905495e+00,-9.388311648847670554e+00,-9.167877342299036059e+00,-9.439852451345229767e+00,-9.504986375901692597e+00,-9.741694501176489496e+00,-9.730775173282765422e+00,-9.829330518099762770e+00,-9.742018188228607656e+00,-9.837652469805833633e+00,-1.011877785165940935e+01,-1.037084036767698869e+01,-1.048481246559680535e+01,-1.074060288982555100e+01,-1.093962233251901672e+01,-1.099253331379475185e+01,-1.095242394465554803e+01,-1.100449476598059206e+01,-1.092509089814377710e+01,-1.094030850523005860e+01,-1.087283215554440119e+01,-1.088805229175139466e+01,-1.056889381435688158e+01,-1.044995089871216720e+01,-1.025065564384225247e+01,-9.983189122288120387e+00,-9.686831154491009954e+00,-9.603649548831477034e+00,-9.616029873269690498e+00,-9.591655688176563999e+00,-9.391913290308954387e+00,-9.606492236622953484e+00,-9.843448516249400981e+00,-9.870398822849026033e+00,-1.003376459421477129e+01,-1.011755984220888926e+01,-1.011991400373156225e+01,-1.035251938940717231e+01,-1.063364449789043675e+01,-1.087085510898868890e+01,-1.106168799583224427e+01,-1.134591940368864016e+01,-1.137809829866342604e+01,-1.138468644080643344e+01,-1.136305230570931002e+01,-1.115260058408149213e+01,-1.100696815097160375e+01,-1.082524960343602416e+01,-1.056824501287868756e+01,-1.025993280252862938e+01,-1.026700660331394133e+01,-1.006024365418358713e+01
-9.477237819719087852e+00,-9.325506596376049728e+00,-9.610962554530127377e+00,-9.415275312398472707e+00,-9.674490610180548344e+00,-9.643175795074286683e+00,-9.853133444287440312e+00,-9.813633089383106523e+00,-9.871781777838261718e+00,-9.803823790731621912e+00,-9.922330634454073817e+00,-1.027457493511649922e+01,-1.052243703673755348e+01,-1.070028917340165009e+01,-1.095906640328516879e+01,-1.113101592449352140e+01,-1.128636951352078555e+01,-1.124356746070462876e+01,-1.129139049045629761e+01,-1.125580011746132136e+01,-1.126914253417658074e+01,-1.120695918875094854e+01,-1.121679803536576436e+01,-1.114271682999648050e+01,-1.109427264772224220e+01,-1.075385258813407674e+01,-1.060677830142428668e+01,-1.040192445391254417e+01,-1.014769660761729320e+01,-9.852724619301911346e+00,-9.769771829642026617e+00,-9.830852810034084399e+00,-9.806541041042271090e+00,-1.004560939712885137e+01,-1.009735257914832296e+01,-1.022286132518075163e+01,-1.025160655430011225e+01,-1.023766142330576301e+01,-1.052197439683241775e+01,-1.063364449789043675e+01,-1.101419324546195888e+01,-1.120986306188790493e+01,-1.151926035400695270e+01,-1.166937125272140285e+01,-1.168450836334060305e+01,-1.170395190895876247e+01,-1.167151187584058292e+01,-1.160773548861678606e+01,-1.141512769364098467e+01,-1.121887981454239558e+01,-1.104714442342115355e+01,-1.073224944740784537e+01,-1.054328567292138708e+01,-1.041426524174307566e+01
-9.428673072900899399e+00,-9.720233124963460369e+00,-9.534755052069971981e+00,-9.818680159271867325e+00,-9.783435012068263603e+00,-9.940623375274739715e+00,-9.904752853050869277e+00,-9.975151573786634529e+00,-9.949800994155872047e+00,-1.006805044240519997e+01,-1.036703524543290200e+01,-1.058961411901054817e+01,-1.075239101961967947e+01,-1.109550607883030615e+01,-1.126406872557929795e+01,-1.137504850562835301e+01,-1.153985411719302157e+01,-1.159469543757582954e+01,-1.155394307941852006e+01,-1.160441824221771867e+01,-1.151568221364486355e+01,-1.154735984371018986e+01,-1.148315106994354906e+01,-1.148816646128477359e+01,-1.124946739584050626e+01,-1.119069253071537950e+01,-1.088014665234558898e+01,-1.071405071309164292e+01,-1.049455156355974950e+01,-1.022746649499357829e+01,-9.966420595232307278e+00,-9.954955306477295096e+00,-1.020394396300658713e+01,-1.020430008183751269e+01,-1.034512416466401596e+01,-1.035437013313927679e+01,-1.028732113829593509e+01,-1.057205826608480415e+01,-1.073628721535089880e+01,-1.115753138193522886e+01,-1.120986306188790493e+01,-1.155043347743818316e+01,-1.176058338567325556e+01,-1.198195018300885195e+01,-1.200822364713314450e+01,-1.202462955409395740e+01,-1.200089366423374138e+01,-1.179876119125045086e+01,-1.174227542835009785e+01,-1.152508290484304609e+01,-1.133023335700461587e+01,-1.108902488070513570e+01,-1.102042883819511232e+01,-1.061325464134880825e+01
-9.810724186864510088e+00,-9.630816319824871741e+00,-9.923550019237810105e+00,-9.912779105784883527e+00,-1.006352592383578859e+01,-9.982357841771943185e+00,-1.006255397717153421e+01,-1.005198370122583817e+01,-1.020696938715685675e+01,-1.052371816268112248e+01,-1.069285768537643300e+01,-1.081157861535187337e+01,-1.114184572283167540e+01,-1.138659556602631895e+01,-1.149391052876040753e+01,-1.161656376400211599e+01,-1.187419118643346572e+01,-1.184044844401520358e+01,-1.188706261867633707e+01,-1.185182187155434264e+01,-1.185127198208763311e+01,-1.177840424610532821e+01,-1.180974291584872660e+01,-1.174029077349039518e+01,-1.158289824768210075e+01,-1.133850675922542095e+01,-1.130701063610006507e+01,-1.097826997657124792e+01,-1.079760665652729124e+01,-1.057115013893000999e+01,-1.034219793645642937e+01,-1.035765937302564410e+01,-1.036675114119418417e+01,-1.043937781300710732e+01,-1.046142114805382661e+01,-1.043200375245244516e+01,-1.060697139302543235e+01,-1.078491308462563580e+01,-1.125792412547573562e+01,-1.135803812794356560e+01,-1.158160660086941363e+01,-1.176058338567325556e+01,-1.206400101622048204e+01,-1.229251934029295157e+01,-1.231671259306313004e+01,-1.233473003854540728e+01,-1.230680962456199268e+01,-1.211146441933227536e+01,-1.192033058668231327e+01,-1.183146403412129821e+01,-1.161621230187111919e+01,-1.135794684299089319e+01,-1.136437786149343765e+01,-1.107910706089474040e+01
-9.721777513242400914e+00,-1.002898194900681084e+01,-1.002936608588312417e+01,-1.019662225886201057e+01,-1.011144169987403885e+01,-1.014507523785110976e+01,-1.014298093484382868e+01,-1.031555223858188342e+01,-1.067732187666529597e+01,-1.089257555402301136e+01,-1.096156719818819880e+01,-1.121974605097734390e+01,-1.145094121952655009e+01,-1.157118625911137855e+01,-1.170799285472235596e+01,-1.196956803034789374e+01,-1.214793331891989681e+01,-1.220302914230252966e+01,-1.216253942000564159e+01,-1.221248012824840146e+01,-1.213372396709058521e+01,-1.214292891938377394e+01,-1.207127717289307789e+01,-1.209494226438913778e+01,-1.181858162406044421e+01,-1.166996320603823989e+01,-1.146434550812382014e+01,-1.141115622126222995e+01,-1.105875537366151384e+01,-1.089765828124396130e+01,-1.072106453156689376e+01,-1.056784458949338834e+01,-1.064205853716761574e+01,-1.056441003791436373e+01,-1.055367292031990445e+01,-1.065776228219177924e+01,-1.086519727838506100e+01,-1.134077119961986391e+01,-1.143075722606461753e+01,-1.175494755118772616e+01,-1.185179551862510827e+01,-1.214605184943211214e+01,-1.229251934029295157e+01,-1.263115453621028372e+01,-1.265760406175950692e+01,-1.267009880104083486e+01,-1.264437498773903812e+01,-1.243127882001115658e+01,-1.224097913393004688e+01,-1.205387774573726389e+01,-1.192473618102893163e+01,-1.170212578339112675e+01,-1.166180628537467356e+01,-1.142437920562925768e+01
-1.029408766361324368e+01,-1.029474492503073968e+01,-1.045988500321985804e+01,-1.039702143429359005e+01,-1.046513734482303626e+01,-1.040150600705539397e+01,-1.058980767776865228e+01,-1.094405499451252872e+01,-1.117344650248768367e+01,-1.126879827209079288e+01,-1.151072726406724556e+01,-1.174660099081977194e+01,-1.186386142812034450e+01,-1.204233103058660959e+01,-1.230508620197332270e+01,-1.242527449458676436e+01,-1.224805699755520827e+01,-1.222491213011592492e+01,-1.225114297629372118e+01,-1.220430818692310737e+01,-1.226894300619913913e+01,-1.216847648968028039e+01,-1.218327966369004578e+01,-1.212748374686054120e+01,-1.240889864799138032e+01,-1.210631797818563626e+01,-1.187508413146024999e+01,-1.169129621830374077e+01,-1.171176474187144301e+01,-1.135532111954330503e+01,-1.114572749675964403e+01,-1.094335489753632551e+01,-1.076600485762449644e+01,-1.090241947056277638e+01,-1.092663034099876995e+01,-1.118908735932809861e+01,-1.160850807392624162e+01,-1.170237295547016387e+01,-1.209205132629082335e+01,-1.214306847268308509e+01,-1.244349366910036103e+01,-1.257681503345275686e+01,-1.294559647935743740e+01,-1.265760406175950692e+01,-1.269250732372185375e+01,-1.270836771239754981e+01,-1.271350522184228460e+01,-1.291832128933366519e+01,-1.273429066954271960e+01,-1.248118925720862293e+01,-1.233354737698864234e+01,-1.221010393217779999e+01,-1.172906965918578592e+01,-1.194832790928397692e+01
-1.056830429281857597e+01,-1.073354034069954466e+01,-1.066820011821215530e+01,-1.075921171058126191e+01,-1.067992617068920680e+01,-1.085850330259212271e+01,-1.122896296526391602e+01,-1.145005772141784739e+01,-1.155921166189749272e+01,-1.182459426308773054e+01,-1.204399270974341540e+01,-1.216839154054587091e+01,-1.234322481381452619e+01,-1.264974453878260796e+01,-1.277146406436554749e+01,-1.259082695377870209e+01,-1.248329142416215376e+01,-1.232462827941635730e+01,-1.227572203291185282e+01,-1.231699393154488220e+01,-1.226180171327383306e+01,-1.231464908596881891e+01,-1.220941856819364446e+01,-1.246696795694863980e+01,-1.245086369067701426e+01,-1.270528457710239678e+01,-1.232178226629456574e+01,-1.211170449813904426e+01,-1.200265025104416416e+01,-1.201816509856250192e+01,-1.161312081524333095e+01,-1.137168473411635361e+01,-1.114516303453091162e+01,-1.119497912221520330e+01,-1.146621818278381078e+01,-1.194271774358491633e+01,-1.197952663719698485e+01,-1.237253629622528273e+01,-1.249067625266508763e+01,-1.274331559163453065e+01,-1.288108677162713889e+01,-1.323767951832661005e+01,-1.298047808497360656e+01,-1.296800500203845630e+01,-1.270836771239754981e+01,-1.276906076780530874e+01,-1.297766746222146494e+01,-1.301460308583310876e+01,-1.322591635695318857e+01,-1.298232401754116516e+01,-1.276802626496129633e+01,-1.262683533650145939e+01,-1.223568508077297068e+01,-1.202519630530273886e+01
-1.103752088971485890e+01,-1.097263252876150652e+01,-1.106230054034849530e+01,-1.100328259111364559e+01,-1.116417978025063462e+01,-1.152567389842350210e+01,-1.176074828913304415e+01,-1.186180701940358873e+01,-1.213989113400992714e+01,-1.238596635934743873e+01,-1.249646494096096205e+01,-1.267829516926517641e+01,-1.298282672549137473e+01,-1.314151467592300193e+01,-1.302131967089112408e+01,-1.308996091706931786e+01,-1.265922716390839575e+01,-1.256660917056745497e+01,-1.238991997783789678e+01,-1.233859539490141621e+01,-1.242243860087443430e+01,-1.233724823374431878e+01,-1.255301530735299487e+01,-1.255025964358283197e+01,-1.305669491544123417e+01,-1.277575301606739799e+01,-1.294668753662289973e+01,-1.258634798898295237e+01,-1.245110382469680310e+01,-1.233901583381525491e+01,-1.230593030571939472e+01,-1.187768955711630348e+01,-1.161264794539477485e+01,-1.176675633665802145e+01,-1.224997805310834487e+01,-1.234152448732303498e+01,-1.268098853787869018e+01,-1.280381360304086513e+01,-1.311918640385542112e+01,-1.320694038192247532e+01,-1.357780070907996439e+01,-1.330698447638586934e+01,-1.359106572630431486e+01,-1.303124173561164945e+01,-1.302356054800148044e+01,-1.297766746222146494e+01,-1.306360053221709805e+01,-1.354074880994388863e+01,-1.335885375769050043e+01,-1.350781671922200822e+01,-1.330197820505451212e+01,-1.309491057077017651e+01,-1.269669757652452802e+01,-1.256134031857027722e+01
-1.123484725784104299e+01,-1.132512017408369331e+01,-1.126610955270658287e+01,-1.144804466853913105e+01,-1.179066223200149999e+01,-1.201439666117535765e+01,-1.212915946714584514e+01,-1.240026680846385965e+01,-1.266198520387438720e+01,-1.279984994899390038e+01,-1.296442132599680264e+01,-1.327430785527519497e+01,-1.343099970844845359e+01,-1.334799334185493613e+01,-1.346937987754446908e+01,-1.329837437891807994e+01,-1.314052956420912643e+01,-1.273210925498591095e+01,-1.261991717186775119e+01,-1.248813956048448581e+01,-1.242517140068972736e+01,-1.260559511904836327e+01,-1.262853671820821688e+01,-1.314108667245707807e+01,-1.308368763272818214e+01,-1.333915168853868316e+01,-1.297516068334919659e+01,-1.316915154735426441e+01,-1.288257166913563445e+01,-1.274488862081005180e+01,-1.258814713634103910e+01,-1.253913006401595176e+01,-1.208905911256293919e+01,-1.251012780840436811e+01,-1.260770862741911280e+01,-1.299805202218205480e+01,-1.306766061318036165e+01,-1.338902815123552337e+01,-1.353950216895036185e+01,-1.386462614411411387e+01,-1.360392623166084825e+01,-1.387324579677235015e+01,-1.361662942557950018e+01,-1.363447214710576461e+01,-1.315041189919211462e+01,-1.311259797860108733e+01,-1.354074880994388863e+01,-1.363325255231185906e+01,-1.384515831094532778e+01,-1.359847866177033637e+01,-1.378517018256059323e+01,-1.358447013708891937e+01,-1.315729462248856407e+01,-1.297846311989539636e+01
-1.139465709393081738e+01,-1.132193451233957937e+01,-1.150022206034739014e+01,-1.186206916254237242e+01,-1.208742498638795659e+01,-1.225979389458053603e+01,-1.256033476741009736e+01,-1.284342055388540516e+01,-1.302737341410423078e+01,-1.322328571989222112e+01,-1.347803068480421551e+01,-1.355404032892763766e+01,-1.346670308227960611e+01,-1.360349838834490299e+01,-1.347736233098507164e+01,-1.354969584259918314e+01,-1.356525815874496743e+01,-1.342197360138756856e+01,-1.300847563402355433e+01,-1.290731796904972306e+01,-1.284459098020636958e+01,-1.288786666763202859e+01,-1.339187175859271584e+01,-1.333145055796279443e+01,-1.344232352448806367e+01,-1.319398963074790565e+01,-1.347820634704378584e+01,-1.310132134892377564e+01,-1.330247790531463714e+01,-1.301138641344338254e+01,-1.289818462965441803e+01,-1.274558386027623058e+01,-1.271128216050324156e+01,-1.267851013042652930e+01,-1.305279067634772616e+01,-1.318704200342970267e+01,-1.350657045223705310e+01,-1.367626717906440348e+01,-1.401905432216442016e+01,-1.384860941456832428e+01,-1.400049511218221809e+01,-1.372720018067803416e+01,-1.399771499222151405e+01,-1.389057572717412725e+01,-1.391478456339615377e+01,-1.385558126293458869e+01,-1.390765134693321770e+01,-1.384515831094532778e+01,-1.367447799078438386e+01,-1.390619717406462996e+01,-1.363825425379612355e+01,-1.388778415674498135e+01,-1.384921020587863794e+01,-1.327752341047446905e+01
