2.348845543407324099e-01,2.347104727156380799e-01,2.305728187865410117e-01,2.542013253604192835e-01,2.392987329086461723e-01,2.287087176940924282e-01,2.470209483303103803e-01,2.404080774164366885e-01,2.550344308689412864e-01,2.790005168910213440e-01,2.598687247166058256e-01,2.614881140060697495e-01,2.575197657307789489e-01,3.043027966619441527e-01,3.049923841487925946e-01,2.419581870991573402e-01,6.421378415035021436e-02,7.187510512195048606e-02,5.966928612456952330e-02,6.502839640350407957e-02,0.000000000000000000e+00,4.442576395086805102e-02,2.601296262375135671e-02,3.026159223287768624e-02,2.827312740307105221e-01,2.576250170391397587e-01,1.820547346157536384e-01,2.009123099651697608e-01,2.683712287395496054e-01,2.630900579250323168e-01,2.176059633449647646e-01,1.893120030254414610e-01,1.667295899092166023e-01,2.272538571716252453e-01,2.378811816204464413e-01,2.919950245958344293e-01,2.342086573740030653e-01,2.372225628298392508e-01,3.053653580314165672e-01,2.646477681959891748e-01,2.598820961835415777e-01,2.468537398699139629e-01,2.819020955362422920e-01,5.646287795073781646e-02,5.749352635072579876e-02,1.054446693295515575e-01,8.657600578831085858e-02,2.389958611580057235e-01,2.657715035529937819e-01,2.036419289905920804e-01,2.448769975509207941e-01,2.490253581886118506e-01,4.234727436690990249e-02,2.540406842318103098e-01
2.412990149754260238e-01,2.409602944719819173e-01,2.374691404102090841e-01,2.585645099603842145e-01,2.418910456519634544e-01,2.384521873290680327e-01,2.569015157590912590e-01,2.518909006595146938e-01,2.697470157383397016e-01,2.996632291382944624e-01,2.785357397708089766e-01,2.736064413871627798e-01,2.711661001038051522e-01,3.086341827853200104e-01,3.096189143638611307e-01,2.531386291630023377e-01,3.270998483209112961e-02,5.690737740306064940e-02,3.898962056680160826e-02,4.665246302734812889e-02,4.442576395086805102e-02,0.000000000000000000e+00,2.862851013494954397e-02,4.128222785550763468e-02,2.891458141714138286e-01,2.653108346579913790e-01,1.874281423864092022e-01,2.081841955882134110e-01,2.785531071044645146e-01,2.756186710544604734e-01,2.324049152117685091e-01,2.103567033536852815e-01,1.889964553635769262e-01,2.358115604165347268e-01,2.429268268179811396e-01,2.990941935923115969e-01,2.473892202261263329e-01,2.533718774452435318e-01,3.157920833427287355e-01,2.818682906071709460e-01,2.782173095336100133e-01,2.627220324604647161e-01,2.916569372961407836e-01,3.475252258969450947e-02,4.570607976968001779e-02,7.544652047048593102e-02,5.257981169536861399e-02,2.467799951749497234e-01,2.757836913662738976e-01,2.139004520702097178e-01,2.522026613911410586e-01,2.634608003128006692e-01,3.364974979778870279e-02,2.647076849956918054e-01
2.449218860454480395e-01,2.454715886375075096e-01,2.413530879159626330e-01,2.639442626697810490e-01,2.486535074699592895e-01,2.398829163385134411e-01,2.579396852787212424e-01,2.508728291904740448e-01,2.656681649906048603e-01,2.935168447618870524e-01,2.747827145306881991e-01,2.746625444905466118e-01,2.713093347858748783e-01,3.133926528722960070e-01,3.149269679095277330e-01,2.547112653827255935e-01,5.007652107678084441e-02,6.212166496191473541e-02,4.468129851623479920e-02,4.755079222184768056e-02,2.601296262375135671e-02,2.862851013494954397e-02,0.000000000000000000e+00,2.093919278976405507e-02,2.936030094889173214e-01,2.684261281332293581e-01,1.904875245653847859e-01,2.103844662606498828e-01,2.808063801838665552e-01,2.770896988514508497e-01,2.324788299907736833e-01,2.059484053942092496e-01,1.820038394623897382e-01,2.381408570533677105e-01,2.481827094985216142e-01,3.030506668202158083e-01,2.483685176123149041e-01,2.519491434891208415e-01,3.174116771593903374e-01,2.764895301357065960e-01,2.761918811926009076e-01,2.623830721385369547e-01,2.928729267877502318e-01,4.035074430627267478e-02,4.094207851336335163e-02,8.604735040435572413e-02,7.184180276698350076e-02,2.507850861356381578e-01,2.783038469293142581e-01,2.178886272517457368e-01,2.557910095408609807e-01,2.645397445302377082e-01,2.112232283542315667e-02,2.661118296355088897e-01
2.405650314612926000e-01,2.420432081933913682e-01,2.372050350901084292e-01,2.592691401402821283e-01,2.442897464661324958e-01,2.327100327130172119e-01,2.511360644468840220e-01,2.438892265392224867e-01,2.578718086090179828e-01,2.892566893234533865e-01,2.708397119356609206e-01,2.679839142998209356e-01,2.645720591050210735e-01,3.050258308999674872e-01,3.073729151211461175e-01,2.488556966634009882e-01,5.557815600009918117e-02,6.106304984284602333e-02,4.820052040881132177e-02,5.134933948791609026e-02,3.026159223287768624e-02,4.128222785550763468e-02,2.093919278976405507e-02,0.000000000000000000e+00,2.873976972957162368e-01,2.627530287780711071e-01,1.855772120529996516e-01,2.051208620086177048e-01,2.729193792065007784e-01,2.707448368553783125e-01,2.274881977029137858e-01,2.061406531722947133e-01,1.812573460596631214e-01,2.328305345113322877e-01,2.442654148364502009e-01,2.957221644506328184e-01,2.429993367738585153e-01,2.456030143942306565e-01,3.093997362809060014e-01,2.698846744520798091e-01,2.713684259190086157e-01,2.571397035468465098e-01,2.851993485404109574e-01,5.620657396746351481e-02,5.806930895725997965e-02,9.939595290581684783e-02,8.439175701584383793e-02,2.477629252346128519e-01,2.748776758425390265e-01,2.150036402668166202e-01,2.509102870391231033e-01,2.598378991820950445e-01,3.511027342034326454e-02,2.590888603190431572e-01
6.892133703838256020e-02,7.475607900986042109e-02,7.847604553664225269e-02,7.775017575822633364e-02,7.918702097912452831e-02,8.488805284953136743e-02,1.041630328561512497e-01,1.348983340953829879e-01,1.805015141297570402e-01,2.246905497768072468e-01,1.712614758098104095e-01,5.712078925589872402e-02,6.592890248808977449e-02,4.969164570425223248e-02,4.125544151343108618e-02,5.834187685397485001e-02,3.038983683639324140e-01,3.140090352915450578e-01,3.110086977998049451e-01,3.245856584209758089e-01,2.827312740307105221e-01,2.891458141714138286e-01,2.936030094889173214e-01,2.873976972957162368e-01,0.000000000000000000e+00,4.178875159969120540e-02,1.278077723097035823e-01,1.072298664293536707e-01,5.745513015999338668e-02,6.574458913518728409e-02,1.246599705573821493e-01,1.817948626974668080e-01,1.960387280661704257e-01,7.088552781413531845e-02,6.905010651599249871e-02,5.154155193290087950e-02,9.015619263137764072e-02,1.095143829947469727e-01,7.337730139045793576e-02,2.062203559708477574e-01,1.067505658440253274e-01,9.473178639732793282e-02,7.829085057004907255e-02,3.139563836022429832e-01,3.233799438164722262e-01,3.514103383388382795e-01,3.079346166607848101e-01,1.031718359493807302e-01,1.146830957912903931e-01,1.069355036707343443e-01,7.995876492330920848e-02,8.075842504320487891e-02,3.052478832218329385e-01,6.224986832632609102e-02
6.062341040172740392e-02,7.022713103195707407e-02,7.550298645817296594e-02,8.496413822311971176e-02,8.287506955152827703e-02,6.199481457672712664e-02,8.275668416754901335e-02,1.115131720059832215e-01,1.573561633524532821e-01,2.015279210016128197e-01,1.483749868278564921e-01,4.500708178879022497e-02,5.416983936553874945e-02,7.866815057981731141e-02,7.481075096691354454e-02,5.197005199850952828e-02,2.809300339507653232e-01,2.912607763451965370e-01,2.866880617962653255e-01,3.002003144570316029e-01,2.576250170391397587e-01,2.653108346579913790e-01,2.684261281332293581e-01,2.627530287780711071e-01,4.178875159969120540e-02,0.000000000000000000e+00,9.866580899915806946e-02,7.891827949576793455e-02,5.578896302891080128e-02,5.319461071282637066e-02,9.509665479177174807e-02,1.522246418672658641e-01,1.646627758546867215e-01,5.933653150238605428e-02,6.844281226480897207e-02,7.833082254685629076e-02,7.694968658066546341e-02,9.430106105176809528e-02,8.327291413663147346e-02,1.849587737771943019e-01,9.641988299313715427e-02,8.903936338491491576e-02,8.706495835613867196e-02,2.877363541251921619e-01,2.963859291110165217e-01,3.248893253903841205e-01,2.824567730974488211e-01,1.103019980197242206e-01,1.265870426551473915e-01,1.014692530034314311e-01,9.049961456911972957e-02,7.428823264110408220e-02,2.787246062360668741e-01,5.261513049173398987e-02
8.798402779582766009e-02,9.967754511539282658e-02,1.082700765212263466e-01,1.340363657974862621e-01,1.163032669623221826e-01,6.165685671495755443e-02,8.024352694712987011e-02,8.824217907203456279e-02,1.296777232141374248e-01,1.841607814607365279e-01,1.450802911218807834e-01,1.092811579529745641e-01,1.052154533673179404e-01,1.472808422070664147e-01,1.507458418561321567e-01,1.035270404973130109e-01,2.041582041419747751e-01,2.153784045701533367e-01,2.064044712891069389e-01,2.212050719408899246e-01,1.820547346157536384e-01,1.874281423864092022e-01,1.904875245653847859e-01,1.855772120529996516e-01,1.278077723097035823e-01,9.866580899915806946e-02,0.000000000000000000e+00,2.993627284752864437e-02,1.101669077852074352e-01,1.116171562033771020e-01,9.061548490453921745e-02,1.286457548733399014e-01,1.160016485164606370e-01,9.167337087088900383e-02,1.104728704972927356e-01,1.373873944472219777e-01,8.867578082913404880e-02,9.247597533040653739e-02,1.412571874531692862e-01,1.568274027121200065e-01,1.262940642115120138e-01,1.163181053846852331e-01,1.258387488983990776e-01,2.051209254220105471e-01,2.154642881089286199e-01,2.414029595205037237e-01,1.994076672817993723e-01,1.390546585051024020e-01,1.683241535290992963e-01,1.142876515760738454e-01,1.260396345594809731e-01,1.157178843328165868e-01,1.975570011629812772e-01,9.311042091369210738e-02
7.201645054634270293e-02,8.715877195041095427e-02,9.538343415521516322e-02,1.227439401279443315e-01,1.071531652836088672e-01,4.500508803356280396e-02,6.529290520033345646e-02,7.661430447118297571e-02,1.240062222905194411e-01,1.789411288475513950e-01,1.360769529254952370e-01,8.821668324619465207e-02,8.461734279994238828e-02,1.295559825434994539e-01,1.332513047674619422e-01,8.527917650882001210e-02,2.256928418002298042e-01,2.352959929456762134e-01,2.278301773257208895e-01,2.420506201144852487e-01,2.009123099651697608e-01,2.081841955882134110e-01,2.103844662606498828e-01,2.051208620086177048e-01,1.072298664293536707e-01,7.891827949576793455e-02,2.993627284752864437e-02,0.000000000000000000e+00,9.041471714574576823e-02,9.315989837948651653e-02,8.519925118140962705e-02,1.315179302164897757e-01,1.237633282108018262e-01,7.634872018859266418e-02,9.751048026556877191e-02,1.151678845022953979e-01,6.975032483563944896e-02,7.642837646562156140e-02,1.172660681791284493e-01,1.512688100702910265e-01,1.072724116673558631e-01,9.812332422565830936e-02,1.041455851621640311e-01,2.269507101799214388e-01,2.366203666787943805e-01,2.645657226883866842e-01,2.224640107313639592e-01,1.261606655745798888e-01,1.537667615013714462e-01,1.058284853456601393e-01,1.115827118634627885e-01,9.639459959826236768e-02,2.185243540675421148e-01,7.211773284485306634e-02
8.619303647404522040e-02,9.750289849535888342e-02,1.011889280111215594e-01,1.091520882530535308e-01,1.022310148158286636e-01,5.375372832114341803e-02,6.555235866533419553e-02,9.714280252872047050e-02,1.361911374554954091e-01,1.880613038909167978e-01,1.441502474716352955e-01,3.963055435126158765e-02,5.032070965014117520e-02,7.237343952611383080e-02,6.788201414872319095e-02,6.437331526398085146e-02,2.917631788061673670e-01,2.974299643899055434e-01,2.955946295688023362e-01,3.098613940864686778e-01,2.683712287395496054e-01,2.785531071044645146e-01,2.808063801838665552e-01,2.729193792065007784e-01,5.745513015999338668e-02,5.578896302891080128e-02,1.101669077852074352e-01,9.041471714574576823e-02,0.000000000000000000e+00,3.541001533055763290e-02,9.339863732861794499e-02,1.707393593997297010e-01,1.783662136668293929e-01,8.378350423192860996e-02,9.912034974665756559e-02,6.163250851785125745e-02,6.697210395906871838e-02,7.752725408561647602e-02,4.741879988514022953e-02,1.645074853291733086e-01,9.262710964720589912e-02,8.355594343564828885e-02,8.048539709026658606e-02,3.006085206092132256e-01,3.113540327404230035e-01,3.393993265577581742e-01,2.962236801526812457e-01,1.333263579603733706e-01,1.511253303408790494e-01,1.178300894553224315e-01,1.102143698153421891e-01,7.721181994293509210e-02,2.920276947806081380e-01,3.779114667170618835e-02
8.482471554259435331e-02,9.154160051763979289e-02,9.500529677405414319e-02,1.047894350173330241e-01,1.000437365536459011e-01,6.246734326671884302e-02,7.437527559376845565e-02,1.048128560836661533e-01,1.408098390091148400e-01,1.797605933626909847e-01,1.339743047399012121e-01,3.610704584133849621e-02,4.908665454106903026e-02,9.677757315034837826e-02,8.591779003415256355e-02,5.521257488677207281e-02,2.903387207147750670e-01,2.969058633595865748e-01,2.944207586888640815e-01,3.083629622120689362e-01,2.630900579250323168e-01,2.756186710544604734e-01,2.770896988514508497e-01,2.707448368553783125e-01,6.574458913518728409e-02,5.319461071282637066e-02,1.116171562033771020e-01,9.315989837948651653e-02,3.541001533055763290e-02,0.000000000000000000e+00,7.313011752004210109e-02,1.457357295921211660e-01,1.595418395630028852e-01,7.901289174618640609e-02,9.421320952059461518e-02,8.443497762657579953e-02,6.405338809512134413e-02,7.656771499722746233e-02,6.952673358751441934e-02,1.658934648109015308e-01,7.976988737628497306e-02,7.659857537026001917e-02,1.000516247166701039e-01,2.965657458817909098e-01,3.064003566910594167e-01,3.363655827710901880e-01,2.937847961132483143e-01,1.288147443077489462e-01,1.467364529587618371e-01,1.069868452167100220e-01,1.122517002069881586e-01,6.617287712722208504e-02,2.884458953748204046e-01,4.934153220281331520e-02
1.095666153644033192e-01,1.136760563103314942e-01,1.152101429980481040e-01,1.322982315163204747e-01,1.220271077888881867e-01,8.168252774805460914e-02,9.405454246567904186e-02,1.120104555552453862e-01,1.399759645820749243e-01,1.772342007526795105e-01,1.418284739126993432e-01,9.510202326066569123e-02,9.939519278712706518e-02,1.563295333333583892e-01,1.488255090373018785e-01,9.226824530485927545e-02,2.477093159314900372e-01,2.538222855082018503e-01,2.498022922008081015e-01,2.623915740914514738e-01,2.176059633449647646e-01,2.324049152117685091e-01,2.324788299907736833e-01,2.274881977029137858e-01,1.246599705573821493e-01,9.509665479177174807e-02,9.061548490453921745e-02,8.519925118140962705e-02,9.339863732861794499e-02,7.313011752004210109e-02,0.000000000000000000e+00,9.624426516448859881e-02,1.054645698679077676e-01,9.927594098502720565e-02,1.185491576218563187e-01,1.463696762418864317e-01,9.314635059557424546e-02,9.714000583003254419e-02,1.286920209931512182e-01,1.661222808105494164e-01,1.136959759303953904e-01,1.147314414628513718e-01,1.499143926368834978e-01,2.480692155156822287e-01,2.577996957000258105e-01,2.877652071568927994e-01,2.491313025257836655e-01,1.532960088443664493e-01,1.788773207498304540e-01,1.181121252967363700e-01,1.487475644130480945e-01,1.058267318105458599e-01,2.414451985212213436e-01,9.886629659118854885e-02
1.386282981599016029e-01,1.342797652164287037e-01,1.346306783666926521e-01,1.578146570987725428e-01,1.527225386327472623e-01,1.473393360559979715e-01,1.651451631307803425e-01,1.748779021741532214e-01,1.994368861490901923e-01,2.136361889033313033e-01,1.788922643582788186e-01,1.594714997533191736e-01,1.560479378888164070e-01,2.204094763284242253e-01,2.130640264542318085e-01,1.339440319389615663e-01,2.333176330742560145e-01,2.452785359707829738e-01,2.356511557590954820e-01,2.445626586543316883e-01,1.893120030254414610e-01,2.103567033536852815e-01,2.059484053942092496e-01,2.061406531722947133e-01,1.817948626974668080e-01,1.522246418672658641e-01,1.286457548733399014e-01,1.315179302164897757e-01,1.707393593997297010e-01,1.457357295921211660e-01,9.624426516448859881e-02,0.000000000000000000e+00,4.452732621112314576e-02,1.289378183700451153e-01,1.433163787945202494e-01,2.083025308021681510e-01,1.457452246587029598e-01,1.473873407573758343e-01,2.026320695840791164e-01,2.148229367643930687e-01,1.484142654350241175e-01,1.537154100190564199e-01,2.010934482992035033e-01,2.222903659694309975e-01,2.259572373567101666e-01,2.645687418729720797e-01,2.331997582965566196e-01,1.574367239351920911e-01,1.797000079956336538e-01,1.300502132805485545e-01,1.690806036658351330e-01,1.482990919680104158e-01,2.144237922326968082e-01,1.618691824660197787e-01
1.458768324678947625e-01,1.465188753492462637e-01,1.480720628275974116e-01,1.749053727085583820e-01,1.661708347115842810e-01,1.452037277525658754e-01,1.609126352996960996e-01,1.641765684375045553e-01,1.844705321329279946e-01,2.066053426750784350e-01,1.790095610919080205e-01,1.704420030757310411e-01,1.647971019717421326e-01,2.288691833854650248e-01,2.253933866760828852e-01,1.471090022677404019e-01,2.132197490520429672e-01,2.240849734314068753e-01,2.122840987874418939e-01,2.210406482518314508e-01,1.667295899092166023e-01,1.889964553635769262e-01,1.820038394623897382e-01,1.812573460596631214e-01,1.960387280661704257e-01,1.646627758546867215e-01,1.160016485164606370e-01,1.237633282108018262e-01,1.783662136668293929e-01,1.595418395630028852e-01,1.054645698679077676e-01,4.452732621112314576e-02,0.000000000000000000e+00,1.384647987110373402e-01,1.584740504063460731e-01,2.159438581895363196e-01,1.496771020364564275e-01,1.456812600823598480e-01,2.087810331803743868e-01,2.000488044193179660e-01,1.583345658777357556e-01,1.624510593566715899e-01,2.026807241605076693e-01,1.981602681311072367e-01,2.018081369945862458e-01,2.409632112784217128e-01,2.113695554466361592e-01,1.721520964872901294e-01,1.972139807007891321e-01,1.457784788071414539e-01,1.794957891847923370e-01,1.623742494422395211e-01,1.888140490293367391e-01,1.660758857452311887e-01
2.694686591780328863e-02,3.231662073108473171e-02,2.562197654714065340e-02,5.240076000961017139e-02,4.744401091177986862e-02,7.647988776188555105e-02,1.077943258036084401e-01,1.323496888607413324e-01,1.767477030085757572e-01,2.225668671883937466e-01,1.722191607174348160e-01,7.955178210235733238e-02,8.112030331965254526e-02,1.034843355504745793e-01,9.907673935068642135e-02,3.003101074100737039e-02,2.548221076261728002e-01,2.666352634180251813e-01,2.613918715348821920e-01,2.730744512121927037e-01,2.272538571716252453e-01,2.358115604165347268e-01,2.381408570533677105e-01,2.328305345113322877e-01,7.088552781413531845e-02,5.933653150238605428e-02,9.167337087088900383e-02,7.634872018859266418e-02,8.378350423192860996e-02,7.901289174618640609e-02,9.927594098502720565e-02,1.289378183700451153e-01,1.384647987110373402e-01,0.000000000000000000e+00,3.376244102386501134e-02,9.801064450413121687e-02,8.526220214640765904e-02,1.015782190971087490e-01,1.133672938692535243e-01,2.021608808794511380e-01,1.069475026891891917e-01,9.425364834309085671e-02,1.029888898605380021e-01,2.603609333951608651e-01,2.683487812164335740e-01,3.005381538742100678e-01,2.601497552960233550e-01,7.080150300741598623e-02,9.897659813053505395e-02,6.993917841117217038e-02,6.154573164290741416e-02,8.650431183654858081e-02,2.500875102141656980e-01,7.467727311507058041e-02
3.856710689463028335e-02,2.631380897808254654e-02,1.828196372390492389e-02,3.389266363983674951e-02,3.152138514189577884e-02,9.887438266009292154e-02,1.294036788250663150e-01,1.559711698630535104e-01,2.027537638377719109e-01,2.440989855385316543e-01,1.902171527921064365e-01,9.412071944480722430e-02,9.695470319745243259e-02,1.043650815007177157e-01,9.696985607748383196e-02,4.854703761407769269e-02,2.610378399878575117e-01,2.751042236260218266e-01,2.702508844945383237e-01,2.819500564478445992e-01,2.378811816204464413e-01,2.429268268179811396e-01,2.481827094985216142e-01,2.442654148364502009e-01,6.905010651599249871e-02,6.844281226480897207e-02,1.104728704972927356e-01,9.751048026556877191e-02,9.912034974665756559e-02,9.421320952059461518e-02,1.185491576218563187e-01,1.433163787945202494e-01,1.584740504063460731e-01,3.376244102386501134e-02,0.000000000000000000e+00,1.019489151246386893e-01,1.020659312577173183e-01,1.231488545106938226e-01,1.275093831201354055e-01,2.269537562992977042e-01,1.222628394832649401e-01,1.070510149145489504e-01,1.142951073127968370e-01,2.688680588069916055e-01,2.771308234557114392e-01,3.072603095234285875e-01,2.661841400960784920e-01,5.473865416567097464e-02,8.350636122028234909e-02,6.461165703887374046e-02,5.296740912678427060e-02,9.425949780630359098e-02,2.603400304137410415e-01,9.306170964686658054e-02
9.023085807878543363e-02,1.006538436175200557e-01,1.069812880795977528e-01,1.137690857141766959e-01,1.093536673748025240e-01,8.762183466185492764e-02,9.840853475238500736e-02,1.240007859275662205e-01,1.674817885221222824e-01,2.140494529370135512e-01,1.650947500977346660e-01,6.777254045383934722e-02,6.909240816407730135e-02,5.039071126397066253e-02,5.438517514398581720e-02,8.384504319521049465e-02,3.129400440222196433e-01,3.204073220078128004e-01,3.183153057416552856e-01,3.330194533241065957e-01,2.919950245958344293e-01,2.990941935923115969e-01,3.030506668202158083e-01,2.957221644506328184e-01,5.154155193290087950e-02,7.833082254685629076e-02,1.373873944472219777e-01,1.151678845022953979e-01,6.163250851785125745e-02,8.443497762657579953e-02,1.463696762418864317e-01,2.083025308021681510e-01,2.159438581895363196e-01,9.801064450413121687e-02,1.019489151246386893e-01,0.000000000000000000e+00,8.363674330076767416e-02,9.865483569104283035e-02,5.691926037051862897e-02,1.890967309659796203e-01,1.027635788391639410e-01,8.687958778842921892e-02,5.079088916634739298e-02,3.238900809430369510e-01,3.342096696586744353e-01,3.619978501260502357e-01,3.170634843033638961e-01,1.193813902493412182e-01,1.290853021043894822e-01,1.234818209782758830e-01,8.965690525124088428e-02,8.368119494529958902e-02,3.151800393294476033e-01,5.917222595808866586e-02
8.036487263948645376e-02,9.023366040077002159e-02,1.001853470329747003e-01,1.257856316459540769e-01,1.141873792133603766e-01,4.947955976829565561e-02,5.856971585115063744e-02,7.609148454007615137e-02,1.182729166729311471e-01,1.509414642051250532e-01,1.013751440565954787e-01,5.191065234610515305e-02,4.315174763464384167e-02,1.166017935149496199e-01,1.142499133299472724e-01,7.144149404896389666e-02,2.635303269837501183e-01,2.702590561119954660e-01,2.660813515810282470e-01,2.816593861564287149e-01,2.342086573740030653e-01,2.473892202261263329e-01,2.483685176123149041e-01,2.429993367738585153e-01,9.015619263137764072e-02,7.694968658066546341e-02,8.867578082913404880e-02,6.975032483563944896e-02,6.697210395906871838e-02,6.405338809512134413e-02,9.314635059557424546e-02,1.457452246587029598e-01,1.496771020364564275e-01,8.526220214640765904e-02,1.020659312577173183e-01,8.363674330076767416e-02,0.000000000000000000e+00,3.145692004033818351e-02,8.929296174462551805e-02,1.340467120912228194e-01,4.965971499017222957e-02,3.491312694062748134e-02,8.028419375942463798e-02,2.677368743063771594e-01,2.771536817268217545e-01,3.084522416534075107e-01,2.638470101394967404e-01,1.175423010015300418e-01,1.369850605558539658e-01,9.143662716469794227e-02,9.798809093927315916e-02,4.148392981027003434e-02,2.598887422357211707e-01,4.174293636782844263e-02
9.647504483351508620e-02,1.082125308742882264e-01,1.192826756160475232e-01,1.456150509893207046e-01,1.348654845365099830e-01,5.388373670183403685e-02,5.513136883799899662e-02,6.573762798153556797e-02,1.028387415805919747e-01,1.374890132211317173e-01,9.324708839047235465e-02,6.795640841737141113e-02,5.281463501851220432e-02,1.293932485763892304e-01,1.304683232205553767e-01,8.886258537836436155e-02,2.698677773751977371e-01,2.756378919247339798e-01,2.702545610676422849e-01,2.858042449655667783e-01,2.372225628298392508e-01,2.533718774452435318e-01,2.519491434891208415e-01,2.456030143942306565e-01,1.095143829947469727e-01,9.430106105176809528e-02,9.247597533040653739e-02,7.642837646562156140e-02,7.752725408561647602e-02,7.656771499722746233e-02,9.714000583003254419e-02,1.473873407573758343e-01,1.456812600823598480e-01,1.015782190971087490e-01,1.231488545106938226e-01,9.865483569104283035e-02,3.145692004033818351e-02,0.000000000000000000e+00,9.355154462559472917e-02,1.177474195742005264e-01,5.008386925238635101e-02,4.862586927473628445e-02,8.284707414412782744e-02,2.716157294055460136e-01,2.804849699344592051e-01,3.131373503757768351e-01,2.698417473801023592e-01,1.367650101140416852e-01,1.536445239610445823e-01,1.144756512892118883e-01,1.166494342072342122e-01,6.258487322795548702e-02,2.627363464030238460e-01,5.278245262074432453e-02
1.101462271294114531e-01,1.238394779205718166e-01,1.295069346973553581e-01,1.370364123349837315e-01,1.333766360331103129e-01,8.449833631405936907e-02,8.273159375912918223e-02,1.080409991599427244e-01,1.439795735333281312e-01,1.956770160832166927e-01,1.552225884791700594e-01,6.650448171145248444e-02,7.118573835245099735e-02,7.551717204766701663e-02,7.719174098521887351e-02,9.484158343729459650e-02,3.300631454474877158e-01,3.349848936696181445e-01,3.326984045431866099e-01,3.469463458554587487e-01,3.053653580314165672e-01,3.157920833427287355e-01,3.174116771593903374e-01,3.093997362809060014e-01,7.337730139045793576e-02,8.327291413663147346e-02,1.412571874531692862e-01,1.172660681791284493e-01,4.741879988514022953e-02,6.952673358751441934e-02,1.286920209931512182e-01,2.026320695840791164e-01,2.087810331803743868e-01,1.133672938692535243e-01,1.275093831201354055e-01,5.691926037051862897e-02,8.929296174462551805e-02,9.355154462559472917e-02,0.000000000000000000e+00,1.694550074252457461e-01,1.026427174604621767e-01,1.003927435405069790e-01,7.271909812105253890e-02,3.371037751030969143e-01,3.476077799820022629e-01,3.758708122208905822e-01,3.325617870278862465e-01,1.544281780503054813e-01,1.661566441392406390e-01,1.513305468310835455e-01,1.301479576911402369e-01,9.781337299147260800e-02,3.281112948178873667e-01,6.152967574163489134e-02
1.989336483517212262e-01,2.140961923691434288e-01,2.226509056824569621e-01,2.473979700994363984e-01,2.346381588353182446e-01,1.381894191725945575e-01,1.114389431109500117e-01,8.285791610034107246e-02,4.245125973849867007e-02,6.180560250301467273e-02,8.467816464824028111e-02,1.557970834570890639e-01,1.515966690605640432e-01,2.154767078048439866e-01,2.184635134596177586e-01,1.913935919745045067e-01,2.938361997260337533e-01,2.911435160490805640e-01,2.868957244757055491e-01,3.033761728057737250e-01,2.646477681959891748e-01,2.818682906071709460e-01,2.764895301357065960e-01,2.698846744520798091e-01,2.062203559708477574e-01,1.849587737771943019e-01,1.568274027121200065e-01,1.512688100702910265e-01,1.645074853291733086e-01,1.658934648109015308e-01,1.661222808105494164e-01,2.148229367643930687e-01,2.000488044193179660e-01,2.021608808794511380e-01,2.269537562992977042e-01,1.890967309659796203e-01,1.340467120912228194e-01,1.177474195742005264e-01,1.694550074252457461e-01,0.000000000000000000e+00,1.433381364732702612e-01,1.481750660556610810e-01,1.733409503183126477e-01,2.912729540579763743e-01,2.998219225341690053e-01,3.258536102953362157e-01,2.868254350341502557e-01,2.446831829074753994e-01,2.625271095594917115e-01,2.119116635707911644e-01,2.218948199851299430e-01,1.640044345291577499e-01,2.833528703927569725e-01,1.472586384291350581e-01
1.031664765248493099e-01,1.092705704333331029e-01,1.194797396714988580e-01,1.441895490913185918e-01,1.402592169939760325e-01,8.748993098729945794e-02,9.111976366776358693e-02,1.033697959483729917e-01,1.361679047727653025e-01,1.457198079511268785e-01,9.246031031640347675e-02,6.717708227299491741e-02,5.210184621803012894e-02,1.364396755451378063e-01,1.330528010857762455e-01,8.867899210756793882e-02,2.962866564883926412e-01,3.033049471195325975e-01,2.981429619571979717e-01,3.130277517614208915e-01,2.598820961835415777e-01,2.782173095336100133e-01,2.761918811926009076e-01,2.713684259190086157e-01,1.067505658440253274e-01,9.641988299313715427e-02,1.262940642115120138e-01,1.072724116673558631e-01,9.262710964720589912e-02,7.976988737628497306e-02,1.136959759303953904e-01,1.484142654350241175e-01,1.583345658777357556e-01,1.069475026891891917e-01,1.222628394832649401e-01,1.027635788391639410e-01,4.965971499017222957e-02,5.008386925238635101e-02,1.026427174604621767e-01,1.433381364732702612e-01,0.000000000000000000e+00,3.117312343123077381e-02,9.121213295185308378e-02,2.974418196682482862e-01,3.042717381743814675e-01,3.401211907533536749e-01,2.969417552749796241e-01,1.272493154098687795e-01,1.345399397333113534e-01,1.099552112020617950e-01,1.113535424622208031e-01,4.188045728398258338e-02,2.881793907872668425e-01,6.996896842742056366e-02
