-1.122370423376560211e+01,-1.172636473178863525e+01,-1.222598645091056824e+01,-1.265505409240722656e+01,-1.317699867486953735e+01,-1.358394911885261536e+01,-1.408652076125144958e+01,-1.461958089470863342e+01,-1.517066583037376404e+01,-1.566024720668792725e+01,-1.611410841345787048e+01,-1.655779892206192017e+01,-1.706600442528724670e+01,-1.757515439391136169e+01,-1.810682731866836548e+01,-1.873954957723617554e+01,-1.963610273599624634e+01,-1.969243666529655457e+01,-2.032255181670188904e+01,-1.999332451820373535e+01,-2.100000059604644775e+01,-1.989180764555931091e+01,-1.940135854482650757e+01,-1.873211388289928436e+01,-1.769385775923728943e+01,-1.714223033189773560e+01,-1.668522018194198608e+01,-1.614223626255989075e+01,-1.557661619782447815e+01,-1.511839818954467773e+01,-1.477461771667003632e+01,-1.434770210087299347e+01,-1.388542570918798447e+01,-1.326933048665523529e+01,-1.274392125010490417e+01,-1.216844904422760010e+01,-1.166790220141410828e+01,-1.117474031448364258e+01,-1.063581117987632751e+01,-1.028923729062080383e+01,-9.670749366283416748e+00,-9.210555940866470337e+00,-8.631057649850845337e+00,-9.021106541156768799e+00,-8.802419587969779968e+00,-8.823290228843688965e+00,-8.657943695783615112e+00,-8.296029657125473022e+00,-7.803735077381134033e+00,-7.400972425937652588e+00,-6.813238993287086487e+00,-6.247701585292816162e+00,-6.495932459831237793e+00,-5.766192778944969177e+00
-1.181456157565116882e+01,-1.234354645013809204e+01,-1.284710526466369629e+01,-1.327765715122222900e+01,-1.382764741778373718e+01,-1.418951785564422607e+01,-1.464532965421676636e+01,-1.521434947848320007e+01,-1.574205654859542847e+01,-1.625511786341667175e+01,-1.671085721254348755e+01,-1.721730613708496094e+01,-1.772355714440345764e+01,-1.826486575603485107e+01,-1.881027990579605103e+01,-1.940939679741859436e+01,-2.023553639650344849e+01,-2.062860223650932312e+01,-2.077405223250389099e+01,-2.130565512180328369e+01,-2.089180740714073181e+01,-2.200000035762786865e+01,-2.105135238170623779e+01,-2.053696984052658081e+01,-1.923390144109725952e+01,-1.869131916761398315e+01,-1.822311115264892578e+01,-1.765543451905250549e+01,-1.715081617236137390e+01,-1.663441732525825500e+01,-1.631735287606716156e+01,-1.581302443146705627e+01,-1.534944345057010651e+01,-1.466086933016777039e+01,-1.417915204167366028e+01,-1.369849836826324463e+01,-1.318384963274002075e+01,-1.268790611624717712e+01,-1.217830848693847656e+01,-1.164501735568046570e+01,-1.119193878769874573e+01,-1.069369086623191833e+01,-1.015324380993843079e+01,-1.045782238245010376e+01,-9.894440919160842896e+00,-9.310470134019851685e+00,-8.993873894214630127e+00,-8.400154531002044678e+00,-8.046358585357666016e+00,-7.627522572875022888e+00,-7.127570569515228271e+00,-6.580758929252624512e+00,-6.698617279529571533e+00,-6.158780425786972046e+00
-1.248564355075359344e+01,-1.298954656720161438e+01,-1.351496858894824982e+01,-1.396123784780502319e+01,-1.450555358827114105e+01,-1.490026900172233582e+01,-1.536267387866973877e+01,-1.589654675126075745e+01,-1.643452093005180359e+01,-1.693255075812339783e+01,-1.740564337372779846e+01,-1.793659150600433350e+01,-1.841631707549095154e+01,-1.892791369557380676e+01,-1.945582497119903564e+01,-2.009245912730693817e+01,-2.082169990241527557e+01,-2.090745603293180466e+01,-2.145671145617961884e+01,-2.166996477544307709e+01,-2.240135806798934937e+01,-2.205135214328765869e+01,-2.300000047683715820e+01,-2.207329893112182617e+01,-2.080754403769969940e+01,-2.026339501142501831e+01,-1.978322440385818481e+01,-1.922706407308578491e+01,-1.871823534369468689e+01,-1.821540945768356323e+01,-1.783623205125331879e+01,-1.732986186444759369e+01,-1.687719902396202087e+01,-1.623803105950355530e+01,-1.574575752019882202e+01,-1.525875693559646606e+01,-1.477012984454631805e+01,-1.428174409270286560e+01,-1.377563503384590149e+01,-1.322032788395881653e+01,-1.276063853502273560e+01,-1.225812652707099915e+01,-1.172393026947975159e+01,-1.181268465518951416e+01,-1.121573616564273834e+01,-1.066835969686508179e+01,-1.006001951545476913e+01,-9.288700357079505920e+00,-8.827580869197845459e+00,-8.396521426737308502e+00,-7.752346068620681763e+00,-7.275977849960327148e+00,-7.249747380614280701e+00,-6.407902449369430542e+00
-1.302623651921749115e+01,-1.355818910896778107e+01,-1.407637149095535278e+01,-1.452913184463977814e+01,-1.502129991352558136e+01,-1.547768329083919525e+01,-1.594060577452182770e+01,-1.647252921760082245e+01,-1.700184373557567596e+01,-1.752023018896579742e+01,-1.798346586525440216e+01,-1.852878849208354950e+01,-1.898651586472988129e+01,-1.957462422549724579e+01,-2.012175653874874115e+01,-2.071477308869361877e+01,-2.127292872965335846e+01,-2.150197038054466248e+01,-2.198616784065961838e+01,-2.250101607292890549e+01,-2.273211352527141571e+01,-2.353696972131729126e+01,-2.307329905033111572e+01,-2.400000059604644775e+01,-2.236314639449119568e+01,-2.188588561117649078e+01,-2.131483638286590576e+01,-2.076181398332118988e+01,-2.025643114745616913e+01,-1.973549431562423706e+01,-1.933737513422966003e+01,-1.876584875583648682e+01,-1.830367979407310486e+01,-1.769775515794754028e+01,-1.723461964726448059e+01,-1.683409290015697479e+01,-1.632910600304603577e+01,-1.584320200979709625e+01,-1.534517511725425720e+01,-1.468356668949127197e+01,-1.428636194765567780e+01,-1.380531507730484009e+01,-1.326808041334152222e+01,-1.334564757347106934e+01,-1.279400488734245300e+01,-1.215748852491378784e+01,-1.159393370896577835e+01,-1.079402534663677216e+01,-1.029428476095199585e+01,-9.799848437309265137e+00,-9.258236840367317200e+00,-8.778686612844467163e+00,-8.643468096852302551e+00,-7.800682455301284790e+00
-1.389197402447462082e+01,-1.441507607698440552e+01,-1.480259182862937450e+01,-1.547452500462532043e+01,-1.594503283500671387e+01,-1.651993986964225769e+01,-1.697316718101501465e+01,-1.744432404637336731e+01,-1.785040313005447388e+01,-1.836010228842496872e+01,-1.890376417338848114e+01,-1.958982704579830170e+01,-2.017811904847621918e+01,-2.064513991773128510e+01,-2.128711827099323273e+01,-2.159417168796062469e+01,-2.131795845925807953e+01,-2.185923235118389130e+01,-2.231000623106956482e+01,-2.273577710986137390e+01,-2.323082664608955383e+01,-2.323390144109725952e+01,-2.380754427611827850e+01,-2.336314651370048523e+01,-2.500000053644180298e+01,-2.412800341844558716e+01,-2.330027610063552856e+01,-2.279923993349075317e+01,-2.242574459314346313e+01,-2.179811027646064758e+01,-2.118995633721351624e+01,-2.051163457147777081e+01,-1.994558272510766983e+01,-1.964133580029010773e+01,-1.916131949424743652e+01,-1.889281877875328064e+01,-1.825503379106521606e+01,-1.784117591381072998e+01,-1.734577545523643494e+01,-1.656156611815094948e+01,-1.619349358975887299e+01,-1.575485935807228088e+01,-1.536001157760620117e+01,-1.423102450370788574e+01,-1.371315234899520874e+01,-1.322351345419883728e+01,-1.281153023242950439e+01,-1.262387233972549438e+01,-1.211096354573965073e+01,-1.151362893544137478e+01,-1.107055713236331940e+01,-1.072293506562709808e+01,-9.713269710540771484e+00,-9.779584646224975586e+00
-1.487882567197084427e+01,-1.535291599482297897e+01,-1.582147964090108871e+01,-1.651879398524761200e+01,-1.697658956050872803e+01,-1.749358277022838593e+01,-1.798797725141048431e+01,-1.848835307359695435e+01,-1.888306483626365662e+01,-1.942806410789489746e+01,-1.997317051887512207e+01,-2.065366159379482269e+01,-2.118809817731380463e+01,-2.166436885297298431e+01,-2.209191177785396576e+01,-2.167313157021999359e+01,-2.165633280575275421e+01,-2.208897145092487335e+01,-2.247438547015190125e+01,-2.291119986772537231e+01,-2.314223003387451172e+01,-2.369131910800933838e+01,-2.426339519023895264e+01,-2.488588567078113556e+01,-2.512800335884094238e+01,-2.600000065565109253e+01,-2.489079558849334717e+01,-2.439244216680526733e+01,-2.392031961679458618e+01,-2.334066888689994812e+01,-2.268173307180404663e+01,-2.203479972481727600e+01,-2.145107653737068176e+01,-2.115018670260906219e+01,-2.063054496049880981e+01,-2.034685564041137695e+01,-1.984021902084350586e+01,-1.942757844924926758e+01,-1.885530397295951843e+01,-1.805758570134639740e+01,-1.776234945654869080e+01,-1.727677065134048462e+01,-1.682578551769256592e+01,-1.570765662193298340e+01,-1.518544614315032959e+01,-1.468716138601303101e+01,-1.426888415217399597e+01,-1.411707219481468201e+01,-1.366722536087036133e+01,-1.299854539346415550e+01,-1.255834204331040382e+01,-1.224100565910339355e+01,-1.117959046363830566e+01,-1.142048078775405884e+01
-1.573919663205742836e+01,-1.621292386576533318e+01,-1.679737188667058945e+01,-1.734155951440334320e+01,-1.791416878998279572e+01,-1.833325938880443573e+01,-1.880419813841581345e+01,-1.936180557310581207e+01,-1.975991843640804291e+01,-2.026544864475727081e+01,-2.084272757172584534e+01,-2.153950680792331696e+01,-2.193771077692508698e+01,-2.231638383865356445e+01,-2.185899685323238373e+01,-2.224886544048786163e+01,-2.182355357706546783e+01,-2.224487990140914917e+01,-2.274115791916847229e+01,-2.320031827688217163e+01,-2.368522000312805176e+01,-2.422311121225357056e+01,-2.478322470188140869e+01,-2.531483656167984009e+01,-2.630027616024017334e+01,-2.589079570770263672e+01,-2.700000089406967163e+01,-2.618442243337631226e+01,-2.537829208374023438e+01,-2.485901671648025513e+01,-2.443020895123481750e+01,-2.381907269358634949e+01,-2.336941042542457581e+01,-2.269641770422458649e+01,-2.209089682251214981e+01,-2.173968346416950226e+01,-2.141825875639915466e+01,-2.089793875813484192e+01,-2.022419847548007965e+01,-1.954396608844399452e+01,-1.927784898877143860e+01,-1.868326795101165771e+01,-1.821987955272197723e+01,-1.715280351042747498e+01,-1.671435505151748657e+01,-1.620176386833190918e+01,-1.577819769084453583e+01,-1.553300637006759644e+01,-1.505085421353578568e+01,-1.446320972219109535e+01,-1.397529631853103638e+01,-1.377089497447013855e+01,-1.267717558145523071e+01,-1.302648192644119263e+01
-1.667471677064895630e+01,-1.713506357371807098e+01,-1.773119294643402100e+01,-1.828690068423748016e+01,-1.879522041976451874e+01,-1.924846552312374115e+01,-1.974148114025592804e+01,-2.027220354974269867e+01,-2.064285510033369064e+01,-2.111026802659034729e+01,-2.168953326344490051e+01,-2.237525035440921783e+01,-2.262688183784484863e+01,-2.223975138366222382e+01,-2.254757328331470490e+01,-2.248189970850944519e+01,-2.247291103005409241e+01,-2.296868264675140381e+01,-2.347244685888290405e+01,-2.394900345802307129e+01,-2.444251158833503723e+01,-2.495571008324623108e+01,-2.552733987569808960e+01,-2.606208966672420502e+01,-2.679924023151397705e+01,-2.739244252443313599e+01,-2.718442267179489136e+01,-2.800000089406967163e+01,-2.699847128987312317e+01,-2.643488675355911255e+01,-2.592412474751472473e+01,-2.533511736989021301e+01,-2.486069995164871216e+01,-2.424810217320919037e+01,-2.363448156416416168e+01,-2.331961363554000854e+01,-2.290752336382865906e+01,-2.248228266835212708e+01,-2.183038204908370972e+01,-2.106142375245690346e+01,-2.080397900938987732e+01,-2.025934046506881714e+01,-1.981392794847488403e+01,-1.863506501913070679e+01,-1.817267370223999023e+01,-1.766742125153541565e+01,-1.721931165456771851e+01,-1.710050108283758163e+01,-1.660647144913673401e+01,-1.593137948960065842e+01,-1.555429459735751152e+01,-1.530778479576110840e+01,-1.413688316941261292e+01,-1.449628418684005737e+01
-1.744979001581668854e+01,-1.795626033097505569e+01,-1.846634596586227417e+01,-1.913124431669712067e+01,-1.960046848654747009e+01,-2.021262975037097931e+01,-2.070114721357822418e+01,-2.116867677867412567e+01,-2.155439330637454987e+01,-2.201120328903198242e+01,-2.259898474812507629e+01,-2.310321378707885742e+01,-2.285494281351566315e+01,-2.305410507321357727e+01,-2.288729408383369446e+01,-2.316855359077453613e+01,-2.306927049160003662e+01,-2.359232312440872192e+01,-2.403007054328918457e+01,-2.450808942317962646e+01,-2.496905788779258728e+01,-2.554325810074806213e+01,-2.611067751049995422e+01,-2.664887319505214691e+01,-2.781818652153015137e+01,-2.792031997442245483e+01,-2.837829232215881348e+01,-2.799847128987312317e+01,-2.900000101327896118e+01,-2.807922357320785522e+01,-2.739073911309242249e+01,-2.666729593276977539e+01,-2.609052275121212006e+01,-2.566246883571147919e+01,-2.513889324665069580e+01,-2.490206983685493469e+01,-2.434696015715599060e+01,-2.394130823016166687e+01,-2.351603376865386963e+01,-2.260340988636016846e+01,-2.229341590404510498e+01,-2.176984387636184692e+01,-2.142645469307899475e+01,-2.014525356888771057e+01,-1.964253929257392883e+01,-1.912686440348625183e+01,-1.871878382563591003e+01,-1.869244791567325592e+01,-1.818908753991127014e+01,-1.753180967271327972e+01,-1.710257253050804138e+01,-1.680039128661155701e+01,-1.558757042884826660e+01,-1.590968158841133118e+01
-1.829292745888233185e+01,-1.877826450020074844e+01,-1.931742998212575912e+01,-1.990581814944744110e+01,-2.040192639827728271e+01,-2.099786056578159332e+01,-2.147564695775508881e+01,-2.188868296146392822e+01,-2.224705666303634644e+01,-2.272981685400009155e+01,-2.331640934944152832e+01,-2.328219793736934662e+01,-2.347920191287994385e+01,-2.320790067315101624e+01,-2.361694312095642090e+01,-2.405396354198455811e+01,-2.399252429604530334e+01,-2.449929553270339966e+01,-2.499213227629661560e+01,-2.546064439415931702e+01,-2.593658387660980225e+01,-2.645260325074195862e+01,-2.703359562158584595e+01,-2.755368036031723022e+01,-2.821842965483665466e+01,-2.871896067261695862e+01,-2.885901707410812378e+01,-2.943488687276840210e+01,-2.907922369241714478e+01,-3.000000113248825073e+01,-2.910507452487945557e+01,-2.840407454967498779e+01,-2.777468675374984741e+01,-2.717543801665306091e+01,-2.660748380422592163e+01,-2.629904258251190186e+01,-2.574355080723762512e+01,-2.534141722321510315e+01,-2.495542040467262268e+01,-2.409152432531118393e+01,-2.371686317026615143e+01,-2.322280323505401611e+01,-2.282152318954467773e+01,-2.168780267238616943e+01,-2.117696639895439148e+01,-2.067283922433853149e+01,-2.020074257254600525e+01,-2.014343436062335968e+01,-1.959984209388494492e+01,-1.902971078641712666e+01,-1.854699278995394707e+01,-1.820296469330787659e+01,-1.716587561368942261e+01,-1.728875413537025452e+01
-1.895344639569520950e+01,-1.947911261208355427e+01,-2.003775977715849876e+01,-2.051363876461982727e+01,-2.101983130909502506e+01,-2.157299296557903290e+01,-2.202074266970157623e+01,-2.254328866302967072e+01,-2.280773692019283772e+01,-2.328585635870695114e+01,-2.331976017355918884e+01,-2.366766026616096497e+01,-2.348034104704856873e+01,-2.367643624171614647e+01,-2.414222917705774307e+01,-2.432950936257839203e+01,-2.452360616624355316e+01,-2.502200715243816376e+01,-2.553584429621696472e+01,-2.598958334326744080e+01,-2.649357755482196808e+01,-2.703631295263767242e+01,-2.755519236624240875e+01,-2.805633533000946045e+01,-2.890891641378402710e+01,-2.911661940813064575e+01,-2.986509516835212708e+01,-2.992412498593330383e+01,-3.039073935151100159e+01,-3.010507464408874512e+01,-3.100000125169754028e+01,-3.014260905981063843e+01,-2.952668994665145874e+01,-2.854790736362338066e+01,-2.798219830915331841e+01,-2.756674364209175110e+01,-2.706749635934829712e+01,-2.668864768743515015e+01,-2.613666081428527832e+01,-2.545729093998670578e+01,-2.506485831737518311e+01,-2.455180609971284866e+01,-2.411117958277463913e+01,-2.335711690783500671e+01,-2.285884453356266022e+01,-2.235587139427661896e+01,-2.184443026781082153e+01,-2.147823929227888584e+01,-2.091188928484916687e+01,-2.042904936522245407e+01,-1.986766374111175537e+01,-1.953179107233881950e+01,-1.882114863395690918e+01,-1.859361349791288376e+01
-1.978206339478492737e+01,-2.026323908567428589e+01,-2.089133872091770172e+01,-2.129012516140937805e+01,-2.175935705006122589e+01,-2.209657847136259079e+01,-2.258545433729887009e+01,-2.288597145862877369e+01,-2.320255953818559647e+01,-2.323590216785669327e+01,-2.366849673772230744e+01,-2.358528149127960205e+01,-2.381021354719996452e+01,-2.410827011242508888e+01,-2.434637347608804703e+01,-2.491120432037860155e+01,-2.517029935121536255e+01,-2.574000753462314606e+01,-2.624076282978057861e+01,-2.670272767543792725e+01,-2.725661768019199371e+01,-2.772194024920463562e+01,-2.823877792060375214e+01,-2.867476469278335571e+01,-2.937672914378345013e+01,-2.989989435672760010e+01,-3.024319702386856079e+01,-3.072585582733154297e+01,-3.066729629039764404e+01,-3.140407478809356689e+01,-3.114260917901992798e+01,-3.200000137090682983e+01,-3.124192607402801514e+01,-3.029115635156631470e+01,-2.969160918891429901e+01,-2.889224728941917419e+01,-2.850656610028818250e+01,-2.802230485528707504e+01,-2.742076985538005829e+01,-2.690449596196413040e+01,-2.652591720037162304e+01,-2.598961643315851688e+01,-2.547070468775928020e+01,-2.486378756165504456e+01,-2.435701492428779602e+01,-2.381333889067173004e+01,-2.330580647289752960e+01,-2.314711177349090576e+01,-2.256820277124643326e+01,-2.207178381830453873e+01,-2.154897550866007805e+01,-2.102415680326521397e+01,-2.036846180260181427e+01,-2.000665960786864161e+01
-2.059721149504184723e+01,-2.111999453604221344e+01,-2.166922199726104736e+01,-2.197432358562946320e+01,-2.229944419115781784e+01,-2.259550675190985203e+01,-2.289627308212220669e+01,-2.325218087434768677e+01,-2.318140862882137299e+01,-2.360209369892254472e+01,-2.356241094321012497e+01,-2.389384471252560616e+01,-2.419572659209370613e+01,-2.435031578410416842e+01,-2.479690721351653337e+01,-2.538376112654805183e+01,-2.565699337422847748e+01,-2.622562681138515472e+01,-2.672091603279113770e+01,-2.721161164343357086e+01,-2.778531923145055771e+01,-2.824933721125125885e+01,-2.877709302306175232e+01,-2.920357367396354675e+01,-2.984547648578882217e+01,-3.019427302479743958e+01,-3.109526559710502625e+01,-3.126477384567260742e+01,-3.149459664523601532e+01,-3.177468711137771606e+01,-3.252669018507003784e+01,-3.224192619323730469e+01,-3.300000137090682983e+01,-3.181496167182922363e+01,-3.119722355902194977e+01,-3.040331985801458359e+01,-3.000073133502155542e+01,-2.949390751356258988e+01,-2.891921146214008331e+01,-2.843778808414936066e+01,-2.800656050816178322e+01,-2.747644514404237270e+01,-2.694717353954911232e+01,-2.633618827164173126e+01,-2.586254955828189850e+01,-2.532450799643993378e+01,-2.481708543002605438e+01,-2.459369762986898422e+01,-2.402981910668313503e+01,-2.354874271154403687e+01,-2.303126518428325653e+01,-2.250474532879889011e+01,-2.187808970361948013e+01,-2.148290449567139149e+01
-2.183888298273086548e+01,-2.227555352449417114e+01,-2.266196234524250031e+01,-2.299263858050107956e+01,-2.318569638766348362e+01,-2.304677454195916653e+01,-2.335776177048683167e+01,-2.316410304605960846e+01,-2.359015934960916638e+01,-2.348853474855422974e+01,-2.384885856881737709e+01,-2.443682660534977913e+01,-2.489784249663352966e+01,-2.535339206457138062e+01,-2.567150622606277466e+01,-2.625449797511100769e+01,-2.625724962353706360e+01,-2.689983065426349640e+01,-2.729759693145751953e+01,-2.779667854309082031e+01,-2.836459524929523468e+01,-2.875613433122634888e+01,-2.933329629898071289e+01,-2.979302027821540833e+01,-3.073660080134868622e+01,-3.124545176327228546e+01,-3.146119089424610138e+01,-3.177479146420955658e+01,-3.218915812671184540e+01,-3.270212718844413757e+01,-3.254790760204195976e+01,-3.329115647077560425e+01,-3.281496167182922363e+01,-3.400000137090682983e+01,-3.319764649868011475e+01,-3.219114327430725098e+01,-3.172895652055740356e+01,-3.108237424492835999e+01,-3.062784011662006378e+01,-2.994422191381454468e+01,-2.968037097156047821e+01,-2.911626688390970230e+01,-2.867644016444683075e+01,-2.765658655762672424e+01,-2.713493511080741882e+01,-2.660442930459976196e+01,-2.616449072957038879e+01,-2.646547400951385498e+01,-2.588846421241760254e+01,-2.536481443047523499e+01,-2.503063327074050903e+01,-2.426238480210304260e+01,-2.318291139602661133e+01,-2.323918621242046356e+01
-2.308677572011947632e+01,-2.335237450897693634e+01,-2.362196140736341476e+01,-2.385180708207190037e+01,-2.358018240891396999e+01,-2.350539681315422058e+01,-2.325991700589656830e+01,-2.350462836818769574e+01,-2.344673468917608261e+01,-2.385529695823788643e+01,-2.440038454905152321e+01,-2.519451931118965149e+01,-2.567047950625419617e+01,-2.609209638833999634e+01,-2.642663037776947021e+01,-2.696279919147491455e+01,-2.697416783869266510e+01,-2.755418445169925690e+01,-2.792724062502384186e+01,-2.842264296114444733e+01,-2.898937217891216278e+01,-2.942460320889949799e+01,-2.999120892584323883e+01,-3.048007093369960785e+01,-3.140677066147327423e+01,-3.159173531830310822e+01,-3.186568763107061386e+01,-3.233660785853862762e+01,-3.284101954102516174e+01,-3.289863926172256470e+01,-3.327335364744067192e+01,-3.369160930812358856e+01,-3.419722355902194977e+01,-3.419764649868011475e+01,-3.500000149011611938e+01,-3.368164196610450745e+01,-3.316706696152687073e+01,-3.250147848541382700e+01,-3.212638594210147858e+01,-3.136100293695926666e+01,-3.118899548053741455e+01,-3.057554930448532104e+01,-3.021697580814361572e+01,-2.916481772065162659e+01,-2.865900176763534546e+01,-2.815657204389572144e+01,-2.769656983017921448e+01,-2.796963357925415039e+01,-2.746543726325035095e+01,-2.687686279416084290e+01,-2.667356461286544800e+01,-2.575241446495056152e+01,-2.462487050890922546e+01,-2.468331073224544525e+01
-2.351765877008438110e+01,-2.387346800416707993e+01,-2.407565391995012760e+01,-2.396390890330076218e+01,-2.415015991963446140e+01,-2.384678879939019680e+01,-2.378481683135032654e+01,-2.387580083310604095e+01,-2.438026225566864014e+01,-2.479924459755420685e+01,-2.533020874857902527e+01,-2.603688511252403259e+01,-2.640970355272293091e+01,-2.692161887884140015e+01,-2.733166995644569397e+01,-2.763007590174674988e+01,-2.764312465488910675e+01,-2.814346839487552643e+01,-2.858571462333202362e+01,-2.906142054498195648e+01,-2.957521887123584747e+01,-3.010526843369007111e+01,-3.066552723944187164e+01,-3.124086308479309082e+01,-3.198455350100994110e+01,-3.221254273504018784e+01,-3.258070234954357147e+01,-3.316063228249549866e+01,-3.330070820450782776e+01,-3.357239521667361259e+01,-3.376396606862545013e+01,-3.408946959674358368e+01,-3.440331997722387314e+01,-3.519114339351654053e+01,-3.468164208531379700e+01,-3.600000172853469849e+01,-3.486962434649467468e+01,-3.436908498406410217e+01,-3.407883101701736450e+01,-3.315511004626750946e+01,-3.281030392646789551e+01,-3.230959099531173706e+01,-3.199289298057556152e+01,-3.067570126056671143e+01,-3.019661426544189453e+01,-2.969981333613395691e+01,-2.925056000053882599e+01,-2.930558344721794128e+01,-2.873550428450107574e+01,-2.813319149613380432e+01,-2.774376586079597473e+01,-2.732332718372344971e+01,-2.609939795732498169e+01,-2.646041288971900940e+01
-2.402348309010267258e+01,-2.415660173632204533e+01,-2.409309608489274979e+01,-2.435428928770124912e+01,-2.418821991235017776e+01,-2.432723956741392612e+01,-2.421801905333995819e+01,-2.469596368074417114e+01,-2.517602510750293732e+01,-2.569254100322723389e+01,-2.623039333522319794e+01,-2.679634827375411987e+01,-2.723625969886779785e+01,-2.759825092554092407e+01,-2.783879393339157104e+01,-2.812165734171867371e+01,-2.819906218349933624e+01,-2.870897163450717926e+01,-2.918177743256092072e+01,-2.969055630266666412e+01,-3.015245486795902252e+01,-3.066840253770351410e+01,-3.125468298792839050e+01,-3.181365902721881866e+01,-3.246757593005895615e+01,-3.300085076689720154e+01,-3.357889038324356079e+01,-3.370823067426681519e+01,-3.391935447975993156e+01,-3.400751586258411407e+01,-3.425863862037658691e+01,-3.469770824210718274e+01,-3.519187335763126612e+01,-3.572895687818527222e+01,-3.616706731915473938e+01,-3.586962458491325378e+01,-3.700000184774398804e+01,-3.604364168643951416e+01,-3.537699830532073975e+01,-3.460800289362668991e+01,-3.444432523846626282e+01,-3.387860223650932312e+01,-3.330925872921943665e+01,-3.215781077742576599e+01,-3.164614737033843994e+01,-3.117291882634162903e+01,-3.070965552330017090e+01,-3.073554170131683350e+01,-3.020277747511863708e+01,-2.963692332804203033e+01,-2.915787562727928162e+01,-2.895251959562301636e+01,-2.765843993425369263e+01,-2.820931953191757202e+01
-2.414847178291529417e+01,-2.408084148913621902e+01,-2.435936582880094647e+01,-2.428245046734809875e+01,-2.444572837837040424e+01,-2.444673030078411102e+01,-2.499392186105251312e+01,-2.548201224207878113e+01,-2.594034370779991150e+01,-2.648023360967636108e+01,-2.705327725410461426e+01,-2.765715792775154114e+01,-2.792296034097671509e+01,-2.811768701672554016e+01,-2.842722347378730774e+01,-2.881759053468704224e+01,-2.882705777883529663e+01,-2.928443062305450439e+01,-2.979428243637084961e+01,-3.026429408788681030e+01,-3.075362986326217651e+01,-3.126679590344429016e+01,-3.186063411831855774e+01,-3.242209191620349884e+01,-3.342006570100784302e+01,-3.400646829605102539e+01,-3.410616877675056458e+01,-3.440163625404238701e+01,-3.444882319867610931e+01,-3.460005483031272888e+01,-3.491760343313217163e+01,-3.525126048177480698e+01,-3.572286302084103227e+01,-3.624944019317626953e+01,-3.650147896225098521e+01,-3.736908534169197083e+01,-3.704364180564880371e+01,-3.800000220537185669e+01,-3.697908306121826172e+01,-3.613781557977199554e+01,-3.594358453154563904e+01,-3.545984330773353577e+01,-3.486025232076644897e+01,-3.372047010064125061e+01,-3.319086179137229919e+01,-3.271076264977455139e+01,-3.226398050785064697e+01,-3.210499156266450882e+01,-3.156114464998245239e+01,-3.097837913036346436e+01,-3.050966889224946499e+01,-3.040440556406974792e+01,-2.917790848016738892e+01,-2.959538251161575317e+01
-2.416978546977043152e+01,-2.447940623806789517e+01,-2.441331730782985687e+01,-2.470713426358997822e+01,-2.486341086030006409e+01,-2.544329637289047241e+01,-2.595871019363403320e+01,-2.638911910355091095e+01,-2.687487085163593292e+01,-2.728768146038055420e+01,-2.783081522583961487e+01,-2.833121874928474426e+01,-2.846650290489196777e+01,-2.895773229002952576e+01,-2.939282181859016418e+01,-2.980169591307640076e+01,-2.971452096104621887e+01,-3.018528059124946594e+01,-3.066091319918632507e+01,-3.116385719180107117e+01,-3.164227864146232605e+01,-3.218477618694305420e+01,-3.278210297226905823e+01,-3.335164293646812439e+01,-3.435224315524101257e+01,-3.446147221326828003e+01,-3.462583407387137413e+01,-3.477920435369014740e+01,-3.511608770489692688e+01,-3.537302282452583313e+01,-3.550574502348899841e+01,-3.578985394537448883e+01,-3.628829543292522430e+01,-3.699692408740520477e+01,-3.749546991288661957e+01,-3.807883173227310181e+01,-3.837699878215789795e+01,-3.797908341884613037e+01,-3.900000256299972534e+01,-3.766278295218944550e+01,-3.729913279414176941e+01,-3.677303108572959900e+01,-3.653126323223114014e+01,-3.518356916308403015e+01,-3.468649569153785706e+01,-3.417387789487838745e+01,-3.375242635607719421e+01,-3.367933052778244019e+01,-3.318708111345767975e+01,-3.255190075188875198e+01,-3.211122965067625046e+01,-3.180239149928092957e+01,-3.061296784877777100e+01,-3.096054142713546753e+01
